geom_id,month,ADM3_EN,no2_mean,no2_lag1,no2_neighbor_lag1,NTL_mean,LST_day_mean,temp_mean,pop_sum_m,road_len,poi_count,lu_industrial_area,lu_commercial_area,lu_residential_area,lu_retail_area,lu_farmland_area,lu_farmyard_area,road_primary_len,road_motorway_len,road_trunk_len,road_secondary_len,road_tertiary_len,road_residential_len,non_built_area
249,2023-02,Nifas Silk Lafto,7.367183727649233e-05,7.388087086134604e-05,7.292985858066957e-05,47.25177124568394,26.37857142857146,,13782.9580078125,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,267457.14285714284
249,2023-03,Nifas Silk Lafto,6.587406930140447e-05,6.604080552243376e-05,6.5950426704213e-05,28.13906359294104,26.426999487967255,,13782.9580078125,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,236132.25806451612
249,2023-04,Nifas Silk Lafto,6.0705251507869194e-05,6.0045147408013725e-05,6.037850743397566e-05,27.637192907787504,26.225364583333363,,13782.9580078125,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,215123.33333333334
249,2023-05,Nifas Silk Lafto,6.036828823037192e-05,6.0755691988411535e-05,6.061142835028088e-05,27.58537255922953,26.029838709677446,,13782.9580078125,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,220116.12903225806
249,2023-06,Nifas Silk Lafto,6.489219542209295e-05,6.49275637600486e-05,6.489234723025274e-05,25.286028531881477,26.26195405728073,,13782.9580078125,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,252953.33333333334
249,2023-07,Nifas Silk Lafto,5.7872827765767996e-05,6.01574205000245e-05,6.0072318816776524e-05,22.32716811270941,26.580152415048307,,13782.9580078125,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,251564.51612903227
249,2023-08,Nifas Silk Lafto,5.71745461278117e-05,5.398851368977939e-05,5.503130314587155e-05,25.54697246827941,25.03730586015629,,13782.9580078125,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,383467.7419354839
249,2023-09,Nifas Silk Lafto,4.744312264386729e-05,4.8466036426875107e-05,4.858357345063519e-05,27.5960271581014,24.351783783783812,,13782.9580078125,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,427473.3333333333
249,2023-10,Nifas Silk Lafto,5.225067110470874e-05,5.21209125981484e-05,5.224858010873105e-05,31.92330564392938,22.62021652673445,,13782.9580078125,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,393303.22580645164
249,2023-11,Nifas Silk Lafto,6.220326021852789e-05,6.0959802323899474e-05,6.0313770483992576e-05,33.18207295735677,20.394471794871826,,13782.9580078125,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,744306.6666666666
249,2023-12,Nifas Silk Lafto,8.796946208110528e-05,8.926349774289318e-05,8.668212997076822e-05,42.90726626816617,29.979032258064546,29.91700000000003,13782.9580078125,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,411058.06451612903
249,2024-01,Nifas Silk Lafto,7.322352619897331e-05,7.280155067174222e-05,7.40363547941062e-05,43.412342156304256,34.6261290322581,29.657741935483894,13881.724609375,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,265422.5806451613
249,2024-02,Nifas Silk Lafto,6.988248002037805e-05,6.99613625657477e-05,6.968405728463293e-05,31.619774537972912,34.76586206896555,29.693448275862103,13881.724609375,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.45347806849,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,230544.8275862069
249,2024-03,Nifas Silk Lafto,6.50310672204762e-05,6.540975005710094e-05,6.643819674192964e-05,42.480581556955975,34.51580645161293,28.94548387096777,13881.724609375,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,235600.0
249,2024-04,Nifas Silk Lafto,6.566264817181533e-05,6.388148987011129e-05,6.359824212731216e-05,35.59316086350825,34.754000000000026,27.753333333333362,13881.724609375,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,189433.33333333334
249,2024-05,Nifas Silk Lafto,6.43433522922829e-05,6.517180846377352e-05,6.550426115875832e-05,33.31249942666008,35.233870967741964,29.42440198511169,13881.724609375,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,280519.3548387097
249,2024-06,Nifas Silk Lafto,6.879760170832241e-05,6.855895604003403e-05,6.721418784074438e-05,40.20719102223714,34.8906666666667,29.272000000000027,13881.724609375,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,297680.0
249,2024-07,Nifas Silk Lafto,5.662514838163292e-05,5.791424887072688e-05,5.870346353172924e-05,43.353162705898285,34.62161290322584,29.566129032258093,13881.724609375,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,252548.38709677418
249,2024-08,Nifas Silk Lafto,5.1289104779232934e-05,5.024682366333708e-05,5.0124099060782766e-05,34.40338241692745,35.131290322580675,29.810645161290356,13881.724609375,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,277216.12903225806
249,2024-09,Nifas Silk Lafto,4.5303015090670104e-05,4.6392353175093844e-05,4.607935341804058e-05,39.604774941338434,35.07000000000003,29.80000000000003,13881.724609375,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,231270.0
249,2024-10,Nifas Silk Lafto,5.0840514715654404e-05,5.057803184557739e-05,4.9887641355105856e-05,41.31653210749993,34.7351612903226,29.475806451612932,13881.724609375,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,230706.4516129032
249,2024-11,Nifas Silk Lafto,6.676760400139493e-05,6.578690354465027e-05,6.590579432858654e-05,54.325385139102025,34.76733333333336,29.475333333333364,13881.724609375,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,203063.33333333334
249,2024-12,Nifas Silk Lafto,9.221522965721832e-05,9.148740067594723e-05,9.180183344685741e-05,48.455769200478834,34.90548387096778,29.497096774193576,13881.724609375,16534.99481678471,0.0,3504.7339725740285,0.0,818639.555175022,0.0,117464.4534780685,0.0,57.89222713659357,0.0,0.0,0.0,534.5777146921184,15322.792917806999,250019.35483870967
250,2023-01,Kirkos,6.655639041493194e-05,6.695728555472856e-05,6.719680621384514e-05,44.096580074679466,35.0577419354839,29.890645161290355,16833.095703125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,258216.12903225806
250,2023-02,Kirkos,7.359559020838378e-05,7.380378739061134e-05,7.180825281960634e-05,40.62302354403904,33.44357142857146,28.570000000000025,16833.095703125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,417582.14285714284
250,2023-03,Kirkos,6.531837251537537e-05,6.548591629756118e-05,6.428409514233087e-05,25.280508274123783,33.120322580645194,27.933870967741967,16833.095703125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,399612.9032258064
250,2023-04,Kirkos,6.117004651346878e-05,6.0531540569858496e-05,6.021533198241397e-05,25.68582465109371,31.259333333333363,26.904000000000032,16833.095703125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,399666.6666666667
250,2023-05,Kirkos,5.917092447580661e-05,5.9509453114541035e-05,5.956555602903154e-05,26.156085033416748,28.34290322580648,24.30032258064519,16833.095703125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,725722.5806451613
250,2023-06,Kirkos,6.483250472180618e-05,6.489677919346578e-05,6.50294658888104e-05,22.78755893271703,26.805555555555586,27.42000000000003,16833.095703125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,407703.3333333333
250,2023-07,Kirkos,5.833375160220318e-05,6.0260393816580884e-05,6.0092933697742454e-05,25.018034923644294,,28.8377419354839,16833.095703125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,263609.67741935485
250,2023-08,Kirkos,5.7038344769187156e-05,5.4333742860669635e-05,5.468510594057373e-05,25.020387151966926,,28.760322580645195,16833.095703125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,219429.03225806452
250,2023-09,Kirkos,4.800218418220965e-05,4.885765264772678e-05,4.8089825617945145e-05,25.38651729106903,,28.7086666666667,16833.095703125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,251100.0
250,2023-10,Kirkos,5.146930546379743e-05,5.1397624046435006e-05,5.12447806715467e-05,27.737469514211018,,28.753225806451642,16833.095703125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,193890.32258064515
250,2023-11,Kirkos,6.181026784638975e-05,6.0566809941699405e-05,5.961043048421134e-05,31.328761824855096,,29.06133333333336,16833.095703125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,282783.3333333333
250,2023-12,Kirkos,8.649881095951609e-05,8.783889402581084e-05,8.642053907458528e-05,38.16365432739258,,28.9235483870968,16833.095703125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,286367.7419354839
250,2024-01,Kirkos,7.355201432184893e-05,7.308399139952448e-05,7.26592203897161e-05,39.70393683115641,,28.83580645161293,16769.73828125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,271500.0
250,2024-02,Kirkos,6.840041874896494e-05,6.84793012943341e-05,6.878747283668851e-05,30.036725761798714,,28.84517241379313,16769.73828125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,275013.7931034483
250,2024-03,Kirkos,6.424973117102363e-05,6.466914130815269e-05,6.534770260905904e-05,42.39908128261566,,28.606129032258096,16769.73828125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,230612.90322580645
250,2024-04,Kirkos,6.58705913948138e-05,6.404589701326052e-05,6.343563628550784e-05,36.05806029470343,,28.061333333333362,16769.73828125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,223303.33333333334
250,2024-05,Kirkos,6.5234860609365e-05,6.607461457703373e-05,6.550715713340562e-05,36.612269897546085,,28.096451612903262,16769.73828125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,221106.4516129032
250,2024-06,Kirkos,6.799638147261343e-05,6.778687737336991e-05,6.72449126634541e-05,52.619918479919434,,28.172666666666693,16769.73828125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,231006.66666666666
250,2024-07,Kirkos,5.6892692689008e-05,5.814034893118727e-05,5.856757569321093e-05,66.32125476996104,,28.14612903225809,16769.73828125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,282248.3870967742
250,2024-08,Kirkos,5.21895993369381e-05,5.113845442394777e-05,5.09480173050507e-05,51.71326373923909,,27.113225806451645,16769.73828125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,379612.9032258064
250,2024-09,Kirkos,4.5059304324209594e-05,4.615628361302514e-05,4.5837535359411575e-05,52.35089263916016,,26.195333333333362,16769.73828125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,404656.6666666667
250,2024-10,Kirkos,5.005084694912857e-05,4.978836407905155e-05,4.899174044089396e-05,55.64380781696393,,24.502903225806484,16769.73828125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,440370.96774193546
250,2024-11,Kirkos,6.507891328299338e-05,6.409821282624912e-05,6.520512129006863e-05,75.04805619376046,,23.082000000000033,16769.73828125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,715633.3333333334
250,2024-12,Kirkos,9.0541119320114e-05,8.9867293898104e-05,8.937840372124054e-05,60.53932879048009,36.60040000000003,24.81903225806455,16769.73828125,21920.98381360857,2.0,0.0,51933.08226562733,607789.6707827307,0.0,0.0,0.0,4109.84608034998,0.0,0.0,0.0,2275.4523999525018,15110.13178409284,390329.03225806454
251,2023-01,Kirkos,6.55356461325109e-05,6.590134319360261e-05,6.553945013489738e-05,26.96359151409518,35.54032258064519,25.999032258064545,9733.654296875,20272.41160408358,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,250125.8064516129
251,2023-02,Kirkos,7.143215223491175e-05,7.156634246712459e-05,7.097830708724095e-05,27.36685654095241,35.11714285714289,25.8264285714286,9733.654296875,20272.41160408358,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.6062350617453,0.0,0.0,2628.206795988467,0.0,8632.857908653741,226007.14285714287
251,2023-03,Kirkos,6.204932958060085e-05,6.22883283490083e-05,6.2832503111183e-05,21.794019108726864,35.14096774193552,26.174516129032284,9733.654296875,20272.41160408358,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,244580.64516129033
251,2023-04,Kirkos,6.002718914473612e-05,5.9461938308851006e-05,6.00573371557407e-05,23.383482786161558,34.8286666666667,26.523333333333365,9733.654296875,20272.411604083576,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,194123.33333333334
251,2023-05,Kirkos,5.851171876379646e-05,5.843966486636931e-05,5.8612465214300426e-05,23.94272204399109,35.26225806451616,26.991290322580674,9733.654296875,20272.41160408358,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,301235.48387096776
251,2023-06,Kirkos,6.463558184230991e-05,6.505086982694484e-05,6.458903311371864e-05,21.28815033229498,34.93733333333336,26.9486666666667,9733.654296875,20272.411604083576,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,273163.3333333333
251,2023-07,Kirkos,5.802638251325172e-05,6.0000609838088267e-05,5.980916214679309e-05,21.33979006040664,35.108709677419384,26.98225806451616,9733.654296875,20272.41160408358,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,269409.67741935485
251,2023-08,Kirkos,5.6549110585863536e-05,5.3809465130645004e-05,5.4335921707517805e-05,24.085266486458156,35.33129032258067,27.32935483870971,9733.654296875,20272.41160408358,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,281980.6451612903
251,2023-09,Kirkos,4.6692499981544433e-05,4.7519559417472534e-05,4.8272707119653563e-05,23.405787320137023,34.7926666666667,27.586000000000023,9733.654296875,20272.411604083576,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,215206.66666666666
251,2023-10,Kirkos,4.99575102709419e-05,4.990005402868382e-05,5.041353822959681e-05,24.79475661118825,34.55129032258068,27.775161290322607,9733.654296875,20272.41160408358,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,220245.16129032258
251,2023-11,Kirkos,6.0799929703472314e-05,5.9948574163458696e-05,5.855616916312722e-05,24.109234854027076,34.754666666666694,27.809333333333363,9733.654296875,20272.411604083576,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,229806.66666666666
251,2023-12,Kirkos,8.458185972714616e-05,8.555513735551619e-05,8.402793876977502e-05,32.49439202585528,34.73580645161293,27.957741935483895,9733.654296875,20272.41160408358,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,245316.12903225806
251,2024-01,Kirkos,7.254492341491501e-05,7.201126200020528e-05,7.203788014252305e-05,33.926188468933105,34.25645161290325,27.58419354838713,9738.494140625,20272.41160408358,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,318616.12903225806
251,2024-02,Kirkos,6.706308819004196e-05,6.721213602037581e-05,6.72369303838074e-05,25.849426046013832,33.39620689655175,27.13758620689658,9738.494140625,20272.41160408358,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,332500.0
251,2024-03,Kirkos,6.258369444644147e-05,6.300310458356987e-05,6.425342424364954e-05,35.05220915555954,32.64096774193551,26.21451612903229,9738.494140625,20272.41160408358,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,401925.8064516129
251,2024-04,Kirkos,6.559491134475602e-05,6.377021696320326e-05,6.327666723411919e-05,28.960738533421566,30.326666666666704,24.664000000000033,9738.494140625,20272.411604083576,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,470340.0
251,2024-05,Kirkos,6.474566193523303e-05,6.55967136990748e-05,6.56698382915979e-05,32.054382456200464,27.580967741935513,21.71451612903229,9738.494140625,20272.41160408358,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,715725.8064516129
251,2024-06,Kirkos,6.617323889685972e-05,6.595281359464944e-05,6.660675719422986e-05,39.81069301605225,27.182666666666695,27.090000000000032,9738.494140625,20272.411604083576,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,354260.0
251,2024-07,Kirkos,5.762153055045731e-05,5.841740471225152e-05,5.86552139308376e-05,39.765765051047005,27.018831460869272,28.67709677419358,9738.494140625,20272.41160408358,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,257448.38709677418
251,2024-08,Kirkos,5.2528497801008655e-05,5.1996018298673735e-05,5.160139595600635e-05,33.70855541662736,26.646510640229373,28.331290322580674,9738.494140625,20272.41160408358,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,234625.8064516129
251,2024-09,Kirkos,4.4623887693686715e-05,4.572552370887423e-05,4.531947289391569e-05,51.05402770042419,26.1089574897822,28.393333333333363,9738.494140625,20272.411604083576,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,212060.0
251,2024-10,Kirkos,4.919961569326855e-05,4.893713282319159e-05,4.8019411175045864e-05,58.49522136266415,25.605029338194687,29.353870967741965,9738.494140625,20272.41160408358,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,219725.8064516129
251,2024-11,Kirkos,6.427530615857317e-05,6.349105920664013e-05,6.362697282078088e-05,70.60029138837542,26.137913452896758,29.09866666666669,9738.494140625,20272.411604083576,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,295816.6666666667
251,2024-12,Kirkos,8.777722549461942e-05,8.702145327246701e-05,8.645674346225077e-05,71.57628434704196,26.162322524681507,29.668064516129064,9738.494140625,20272.41160408358,3.0,274596.0042515207,9748.0333383406,53422.81549312549,0.0,0.0,0.0,4026.606235061745,0.0,0.0,2628.206795988467,0.0,8632.857908653741,290532.2580645161
252,2023-01,Bole,6.446578931990089e-05,6.479459476676541e-05,6.376559351750066e-05,30.228592626510128,25.281935570174927,29.543548387096802,14810.576171875,21659.83577677405,0.0,0.0,0.0,143962.28962038728,0.0,0.0,0.0,835.5630065154494,0.0,1823.0874217018516,1232.3347514973275,1827.069915597432,14548.387675532653,258441.93548387097
252,2023-02,Bole,6.992097092631368e-05,7.005140000235971e-05,6.96272264960294e-05,29.25876576559884,25.44613808093502,30.0664285714286,14810.576171875,21659.83577677405,0.0,0.0,0.0,143962.28962038728,0.0,0.0,0.0,835.5630065154494,0.0,1823.0874217018516,1232.3347514973273,1827.069915597432,14548.387675532653,276782.14285714284
252,2023-03,Bole,6.123314057337556e-05,6.147577080290884e-05,6.122122075739651e-05,22.56492483048212,24.701848272601723,29.475806451612932,14810.576171875,21659.83577677405,0.0,0.0,0.0,143962.28962038728,0.0,0.0,0.0,835.5630065154494,0.0,1823.0874217018516,1232.3347514973275,1827.069915597432,14548.387675532653,219938.70967741936
252,2023-04,Bole,5.9701784603408316e-05,5.9136533767522075e-05,5.94458089392169e-05,24.459287265226955,24.292277017264883,29.183333333333362,14810.576171875,21659.83577677405,0.0,0.0,0.0,143962.28962038728,0.0,0.0,0.0,835.5630065154494,0.0,1823.0874217018516,1232.3347514973275,1827.069915597432,14548.387675532653,228096.66666666666
252,2023-05,Bole,5.797516556663339e-05,5.782034083200667e-05,5.7637324990329485e-05,24.587401970624924,24.148443305906355,29.13838709677422,14810.576171875,21659.83577677405,0.0,0.0,0.0,143962.28962038728,0.0,0.0,0.0,835.5630065154494,0.0,1823.0874217018516,1232.3347514973275,1827.069915597432,14548.387675532653,217025.8064516129
252,2023-06,Bole,6.307732145167381e-05,6.35781393014161e-05,6.382400478757248e-05,23.498925282404972,24.078288021208696,29.032666666666696,14810.576171875,21659.83577677405,0.0,0.0,0.0,143962.28962038728,0.0,0.0,0.0,835.5630065154494,0.0,1823.0874217018516,1232.3347514973275,1827.069915597432,14548.387675532653,246063.33333333334
252,2023-07,Bole,5.691064629324601e-05,5.894022772616732e-05,5.9299122317286314e-05,23.358768406368437,23.374497242209493,28.66290322580648,14810.576171875,21659.83577677405,0.0,0.0,0.0,143962.28962038728,0.0,0.0,0.0,835.5630065154494,0.0,1823.0874217018516,1232.3347514973275,1827.069915597432,14548.387675532653,321254.8387096774
252,2023-08,Bole,5.6019798639420825e-05,5.3222890313768015e-05,5.359099817267376e-05,26.509256238522738,23.102528491907655,28.03258064516132,14810.576171875,21659.83577677405,0.0,0.0,0.0,143962.28962038728,0.0,0.0,0.0,835.5630065154494,0.0,1823.0874217018516,1232.3347514973275,1827.069915597432,14548.387675532653,334609.67741935485
252,2023-09,Bole,4.7700488206534445e-05,4.8527547642465574e-05,4.7667724605278065e-05,36.50652795791626,21.057487247733853,27.20200000000003,14810.576171875,21659.83577677405,0.0,0.0,0.0,143962.28962038728,0.0,0.0,0.0,835.5630065154494,0.0,1823.0874217018516,1232.3347514973275,1827.069915597432,14548.387675532653,391663.3333333333
252,2023-10,Bole,4.951505378439845e-05,4.9457597542139085e-05,4.945432658467701e-05,33.06751094261805,21.327674977297466,25.61322580645164,14810.576171875,21659.83577677405,0.0,0.0,0.0,143962.28962038728,0.0,0.0,0.0,835.5630065154494,0.0,1823.0874217018516,1232.3347514973275,1827.069915597432,14548.387675532653,520241.93548387097
252,2023-11,Bole,5.85508715379798e-05,5.781516424885843e-05,5.702026561917011e-05,38.04406077773483,20.693359665817862,23.25866666666669,14810.576171875,21659.83577677405,0.0,0.0,0.0,143962.28962038728,0.0,0.0,0.0,835.5630065154494,0.0,1823.0874217018516,1232.3347514973275,1827.069915597432,14548.387675532653,738710.0
